src_bytes,dst_bytes,rate,label
1.0000155,1.0,1.1111112,1
1.0054299,1.0,1.000003,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.2,1
1.0001706,1.0000587,1.0000414,1
1.0000852,1.0003078,1.000057,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.3333333,1
1.0001475,1.0144064,1.0001208,1
1.0000913,1.0005199,1.0000583,1
1.0000422,1.0,1.1111112,1
1.0000155,1.0,1.25,1
1.0003748,1.00027,1.0000253,1
1.0000155,1.0,1.1428571,1
1.0003291,1.0,1.0000155,1
1.0003291,1.0,1.0000155,1
1.0000829,1.0001538,1.0000569,1
1.0003107,1.0,1.0000107,1
1.0001078,1.0000587,1.0000231,1
1.0003107,1.0,1.0000107,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.1,1
1.0002208,1.0003277,1.0000142,1
1.0000155,1.0,1.1,1
1.000111,1.0111074,1.0002049,1
1.0017567,1.0000443,1.0001591,1
1.0000155,1.0,1.5,1
1.0000155,1.0,1.5,1
1.0001366,1.0003558,1.000024,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.1428571,1
1.0012014,1.0,1.0000039,1
1.0000155,1.0,1.1111112,1
1.0000821,1.0001981,1.0000418,1
1.0000155,1.0,2.0,1
1.0000155,1.0,2.0,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.1111112,1
1.0001379,1.014258,1.0000483,1
1.0000155,1.0,1.1111112,1
1.0001343,1.0,1.0909091,1
1.0000795,1.0001965,1.0000633,1
1.0371635,1.0003436,1.0000653,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.5,1
1.0072126,1.0003217,1.000107,1
1.0000155,1.0,1.125,1
1.0000155,1.0,1.125,1
1.0002072,1.0227005,1.0000391,1
1.0000155,1.0,1.125,1
1.0001354,1.0,1.0000005,1
1.0000155,1.0,1.1428571,1
1.0000103,1.0000136,1.0000156,1
1.0000155,1.0,2.0,1
1.0001721,1.0090752,1.0000386,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.1,1
1.0001212,1.0,1.1,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.1,1
1.0000784,1.0002398,1.0000163,1
1.0000155,1.0,1.1,1
1.0000577,1.0000443,1.0000144,1
1.00008,1.0001614,1.00002,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.1666666,1
1.0003589,1.0007684,1.000004,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.25,1
1.0000103,1.0000136,1.0000156,1
1.0000155,1.0,1.1,1
1.0001101,1.0000587,1.0000012,1
1.0000155,1.0,1.5,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000378,1.0,1.0000004,1
1.0000542,1.0000443,1.0000682,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.3333333,1
1.0000337,1.00011,1.0000117,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0002332,1.0,1.0000004,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0001612,1.0,1.0000002,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0175954,1.0001869,1.0000491,1
1.0000155,1.0,1.2,1
1.000078,1.0001627,1.0000091,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,2.0,1
1.0005974,1.0,1.0000025,1
1.0000155,1.0,2.0,1
1.0000715,1.0000587,1.0000142,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000868,1.00262,1.0001098,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1428571,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.125,1
1.0000155,1.0,1.125,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.3333333,1
1.0003052,1.0,1.0000005,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.1428571,1
1.0000155,1.0,1.1428571,1
1.0000808,1.0,1.25,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.3333333,1
1.0002033,1.0,1.0000359,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000147,1.0,2.0,1
1.0,1.0,1.0,1
1.0000155,1.0,1.125,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.000089,1.0000443,1.0000296,1
1.9209806,1.0068309,1.0001202,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1428571,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1428571,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.5,1
1.023552,1.00161,1.000019,1
1.0001004,1.000385,1.0000165,1
1.0000755,1.0000587,1.0000143,1
1.0000644,1.0,1.0909091,1
1.0000378,1.0,1.0000004,1
1.0000134,1.0,2.0,1
1.0000378,1.0,1.0000004,1
1.0000134,1.0,2.0,1
1.0000155,1.0,1.1,1
1.0000134,1.0,1.3333333,1
1.0000155,1.0,1.1,1
1.0000134,1.0,1.3333333,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.1,1
1.0000134,1.0,1.25,1
1.0000134,1.0,1.25,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.3333333,1
1.0002239,1.0000443,1.0000371,1
1.0000333,1.0,1.000002,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.1111112,1
1.0000886,1.0002286,1.0000471,1
1.0000134,1.0,1.25,1
1.0000155,1.0,1.3333333,1
1.0000813,1.0001616,1.0000297,1
1.0000155,1.0,1.3333333,1
1.0000134,1.0,1.25,1
1.0000134,1.0,1.25,1
1.0000155,1.0,1.1111112,1
1.0000134,1.0,1.25,1
1.000077,1.0002015,1.0000173,1
1.0000134,1.0,1.1111112,1
1.0000533,1.0000587,1.0000287,1
1.000104,1.0004199,1.0000362,1
1.0000134,1.0,1.25,1
1.0000134,1.0,1.25,1
1.0000422,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0021802,1.0002853,1.0000328,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.5,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1,1
1.0002061,1.0000443,1.0000767,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.125,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.1666666,1
1.0012014,1.0,1.0000039,1
1.0000155,1.0,2.0,1
1.0000155,1.0,2.0,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.25,1
1.0001068,1.0002713,1.0000621,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.2,1
1.0002052,1.0000443,1.0000767,1
1.0000155,1.0,1.5,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.5,1
1.0000155,1.0,1.1111112,1
1.0001128,1.0000911,1.0000757,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.125,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1428571,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.1428571,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,2.0,1
1.0000846,1.0012634,1.0000135,1
1.0317018,1.0023651,1.0000154,1
1.0000155,1.0,2.0,1
1.0000155,1.0,1.1666666,1
1.0002998,1.0000587,1.0000091,1
1.0001959,1.0359833,1.0000894,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.5,1
1.0000155,1.0,1.5,1
1.0000057,1.0,1.3333333,1
1.0000378,1.0,1.0000004,1
1.0000378,1.0,1.0000004,1
1.0033547,2.0,1.0000865,1
1.0000693,1.0001315,1.0000124,1
1.0000882,1.0000443,1.0000427,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000064,1.0,1.2,1
1.0000155,1.0,1.1666666,1
1.0000507,1.0000443,1.0000433,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.1666666,1
1.0002332,1.0,1.0000005,1
1.0000155,1.0,1.1111112,1
1.0000147,1.0,2.0,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.3333333,1
1.0,1.0,1.0,1
1.0000155,1.0,1.1111112,1
1.0000466,1.0,1.0000052,1
1.0001075,1.0007915,1.0000262,1
1.0000155,1.0,2.0,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.2,1
1.0000484,1.0000443,1.0000595,1
1.0000815,1.0002279,1.0000243,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.3333333,1
1.0000834,1.0022227,1.0001222,1
1.0000155,1.0,2.0,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1,1
1.0001603,1.0003737,1.0000298,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.1,1
1.0000831,1.000493,1.0000684,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000455,1.0000587,1.0000303,1
1.0000155,1.0,1.125,1
1.0000155,1.0,1.3333333,1
1.0000337,1.0000443,1.0000429,1
1.0002772,1.0003873,1.0000465,1
1.0000155,1.0,1.5,1
1.0000811,1.0000443,1.0000757,1
1.0000093,1.0,1.1111112,1
1.0003107,1.0,1.0000107,1
1.0000093,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0003107,1.0,1.0000107,1
1.0002033,1.0,1.0000359,1
1.0002033,1.0,1.0000359,1
1.0000803,1.0002594,1.0000544,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.1666666,1
1.0004544,1.0002909,1.0000348,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0012014,1.0,1.0000039,1
1.0001305,1.010438,1.0000566,1
1.0000155,1.0,1.1111112,1
1.000002,1.0,1.1666666,1
1.0000155,1.0,1.1111112,1
1.0002061,1.0000443,1.000028,1
1.0000968,1.0001693,1.0000623,1
1.0000708,1.0001514,1.0000504,1
1.000271,1.0003022,1.0000478,1
1.0000155,1.0,1.125,1
1.0000553,1.0000443,1.0000777,1
1.0000795,1.0001965,1.0000633,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.25,1
1.0001379,1.0001676,1.0000658,1
1.0000155,1.0,1.1111112,1
1.0000134,1.0,1.3333333,1
1.0001945,1.0000879,1.0000403,1
1.0003802,1.0005116,1.0000328,1
1.0000155,1.0,1.3333333,1
1.0000333,1.0,1.000002,1
1.0000155,1.0,1.1428571,1
1.0000155,1.0,1.1428571,1
1.0000134,1.0,1.0416666,1
1.0000155,1.0,1.25,1
1.0000134,1.0,1.25,1
1.0000134,1.0,1.2,1
1.0000134,1.0,1.25,1
1.0000134,1.0,1.25,1
1.0000134,1.0,1.25,1
1.0000155,1.0,1.5,1
1.0000811,1.0002568,1.000036,1
1.0000134,1.0,1.25,1
1.0000134,1.0,1.25,1
1.0000155,1.0,1.125,1
1.0000155,1.0,1.1428571,1
1.0000155,1.0,1.1666666,1
1.0000378,1.0,1.0000023,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.5,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.3333333,1
1.0002077,1.0003629,1.0000517,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,2.0,1
1.0000944,1.0002743,1.0000092,1
1.0000155,1.0,1.25,1
1.0001088,1.0,1.0000454,1
1.0000155,1.0,1.25,1
1.0000533,1.0000587,1.0000317,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.3333333,1
1.0153852,1.0003933,1.000058,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.125,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,2.0,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.1428571,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1428571,1
1.0000155,1.0,1.1111112,1
1.0000921,1.0001584,1.0000131,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1666666,1
1.0309494,1.0023936,1.0000151,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.125,1
1.0000155,1.0,1.125,1
1.0000155,1.0,1.1111112,1
1.000002,1.0,1.1666666,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.000002,1.0,1.1666666,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.000002,1.0,1.1666666,1
1.0000155,1.0,1.1111112,1
1.0000049,1.0,1.25,1
1.0000155,1.0,1.2,1
1.0000106,1.0,1.1111112,1
1.0000106,1.0,1.1111112,1
1.0021945,1.0003005,1.0000578,1
1.0000769,1.0001823,1.0000286,1
1.0000155,1.0,1.1428571,1
1.0001372,1.000672,1.0000372,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.1111112,1
1.0000134,1.0,1.3333333,1
1.0000155,1.0,1.2,1
1.0000134,1.0,1.3333333,1
1.0000155,1.0,1.1111112,1
1.0002038,1.0000443,1.0000836,1
1.0001466,1.003603,1.0000113,1
1.0000134,1.0,1.25,1
1.0002033,1.0,1.0000359,1
1.0002033,1.0,1.0000359,1
1.0000333,1.0,1.000003,1
1.0000155,1.0,1.1111112,1
1.0000333,1.0,1.000003,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0001163,1.0000443,1.0000643,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.1111112,1
1.0000134,1.0,1.25,1
1.0000762,1.0001616,1.0000439,1
1.0000226,1.0,1.1428571,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000073,1.0,2.0,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0,1.0,1.0,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1,1
1.0000466,1.0,1.0000052,1
1.0000466,1.0,1.0000052,1
1.0352489,1.002536,1.0000168,1
1.0000802,1.0001765,1.00003,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1666666,1
1.0001436,1.0115505,1.0000601,1
1.0000155,1.0,1.1428571,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.030303,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.2,1
1.0021679,1.0,1.0000012,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.2,1
1.0000155,1.0,2.0,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,2.0,1
1.0000155,1.0,1.1111112,1
1.000341,1.0003188,1.0000169,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000494,1.0000443,1.0000278,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000662,1.0,1.25,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.3333333,1
1.000078,1.0000443,1.0000341,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.1111112,1
1.0000134,1.0,1.25,1
1.0000155,1.0,1.2,1
1.0000134,1.0,1.2,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.2,1
1.0000134,1.0,1.2,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.1111112,1
1.0000134,1.0,1.2,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1428571,1
1.0000134,1.0,1.25,1
1.0000155,1.0,1.1111112,1
1.0000337,1.0000443,1.0000678,1
1.0000134,1.0,1.25,1
1.0000134,1.0,1.25,1
1.0000155,1.0,1.2,1
1.0000155,1.0,2.0,1
1.0000134,1.0,1.1111112,1
1.0000134,1.0,1.1111112,1
1.0000134,1.0,1.1111112,1
1.0000155,1.0,1.1428571,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1,1
1.0000813,1.0012435,1.0000291,1
1.0054299,1.0,1.000003,1
1.0000378,1.0,1.0000023,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.1,1
1.0003107,1.0,1.0000107,1
1.0003107,1.0,1.0000107,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.5,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.3333333,1
1.0000947,1.0000443,1.0000318,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.125,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.1666666,1
1.001084,1.0000443,1.0001346,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.1,1
1.0012014,1.0,1.0000039,1
1.0000155,1.0,2.0,1
1.0000155,1.0,2.0,1
1.0003495,1.0000443,1.0000477,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.125,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,2.0,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.1,1
1.0000155,1.0,2.0,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.1,1
1.0000434,1.0000443,1.0000246,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.2,1
1.0000844,1.0000587,1.0000119,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.1,1
1.0000024,1.0,1.1,1
1.0000155,1.0,1.1,1
1.0011615,1.0002502,1.0000982,1
1.0000155,1.0,1.1111112,1
1.0002918,1.0,1.0000015,1
1.0000155,1.0,1.3333333,1
1.0057198,1.0000871,1.0000778,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.1111112,1
1.0000868,1.0018804,1.0001109,1
1.0000155,1.0,1.1111112,1
1.0000826,1.0001931,1.0000073,1
1.0000155,1.0,2.0,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.25,1
1.0000337,1.0000443,1.000029,1
1.0002077,1.0003629,1.0000517,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000986,1.0002279,1.0000721,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.2,1
1.0001088,1.0,1.0000454,1
1.0002205,1.0000443,1.0000904,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.3333333,1
1.0002432,1.0450851,1.0001541,1
1.0000829,1.0003495,1.0000618,1
1.0000155,1.0,2.0,1
1.0000155,1.0,2.0,1
1.0000886,1.0001674,1.0000393,1
1.0000155,1.0,1.1111112,1
1.0000855,1.0002048,1.0000652,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1,1
1.0000439,1.0000443,1.0000353,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.125,1
1.0000155,1.0,1.125,1
1.000557,1.0002002,1.0000402,1
1.000002,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.3333333,1
1.0000833,1.0011276,1.0000092,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.5,1
1.0000155,1.0,1.3333333,1
1.0021851,1.0003251,1.0000085,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.1111112,1
1.000132,1.010647,1.0000693,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1428571,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.1428571,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.1428571,1
1.0003052,1.0,1.0000005,1
1.0002033,1.0,1.0000359,1
1.0000155,1.0,1.3333333,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0003052,1.0,1.0000005,1
1.0001124,1.000173,1.0000397,1
1.0003052,1.0,1.0000005,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1666666,1
1.0021845,1.0002936,1.0000348,1
1.0003052,1.0,1.0000005,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0089247,1.0002711,1.0000511,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.125,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.2,1
1.0318093,1.0023509,1.0000154,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.5,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.5,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.25,1
1.0000134,1.0,2.0,1
1.0000155,1.0,1.3333333,1
1.0000134,1.0,1.25,1
1.0000155,1.0,1.1428571,1
1.0000333,1.0,1.000003,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.125,1
1.0000333,1.0,1.000002,1
1.0000155,1.0,1.3333333,1
1.0002332,1.0,1.0000005,1
1.0000333,1.0,1.000002,1
1.0000134,1.0,1.0416666,1
1.0002332,1.0,1.0000005,1
1.0000155,1.0,1.3333333,1
1.0000134,1.0,1.0416666,1
1.0002332,1.0,1.0000005,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000134,1.0,1.2,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0,1.0,1.0,1
1.0,1.0,1.0,1
1.0000155,1.0,1.1111112,1
1.0,1.0,1.0,1
1.0000155,1.0,1.1111112,1
1.0,1.0,1.0,1
1.0000134,1.0,1.25,1
1.0000134,1.0,1.1111112,1
1.0000155,1.0,1.125,1
1.0000155,1.0,1.125,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.25,1
1.0000155,1.0,2.0,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.25,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.2,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.1,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1428571,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1111112,1
1.0000155,1.0,1.1666666,1
1.0000155,1.0,1.1111112,1
